55.108000,-0.002986,-0.005671,-0.009268,-0.004778,-0.000721,-0.003309,-0.000565,-0.007401
55.112000,-0.002987,-0.005676,-0.009340,-0.004810,-0.000725,-0.003316,-0.000565,-0.007444
55.116000,-0.003003,-0.005693,-0.009240,-0.004763,-0.000735,-0.003317,-0.000576,-0.007308
55.120000,-0.002994,-0.005682,-0.009239,-0.004766,-0.000731,-0.003310,-0.000572,-0.007357
55.124000,-0.002987,-0.005676,-0.009284,-0.004791,-0.000729,-0.003304,-0.000572,-0.007402
55.128000,-0.002984,-0.005671,-0.009339,-0.004808,-0.000726,-0.003311,-0.000567,-0.007461
55.132000,-0.003003,-0.005689,-0.009238,-0.004765,-0.000740,-0.003318,-0.000590,-0.007312
55.136000,-0.002994,-0.005678,-0.009218,-0.004756,-0.000726,-0.003304,-0.000580,-0.007326
55.140000,-0.002988,-0.005672,-0.009265,-0.004775,-0.000723,-0.003304,-0.000581,-0.007367
55.144000,-0.002981,-0.005666,-0.009330,-0.004802,-0.000721,-0.003308,-0.000578,-0.007453
55.148000,-0.002998,-0.005688,-0.009250,-0.004774,-0.000737,-0.003315,-0.000579,-0.007334
55.152000,-0.002996,-0.005685,-0.009196,-0.004745,-0.000730,-0.003309,-0.000577,-0.007317
55.156000,-0.002991,-0.005677,-0.009246,-0.004766,-0.000722,-0.003308,-0.000573,-0.007370
55.160000,-0.002981,-0.005668,-0.009332,-0.004804,-0.000713,-0.003310,-0.000578,-0.007465
55.164000,-0.002993,-0.005683,-0.009307,-0.004795,-0.000729,-0.003315,-0.000581,-0.007378
55.168000,-0.002994,-0.005686,-0.009205,-0.004754,-0.000732,-0.003310,-0.000575,-0.007309
55.172000,-0.002988,-0.005677,-0.009256,-0.004772,-0.000723,-0.003310,-0.000585,-0.007373
55.176000,-0.002982,-0.005668,-0.009337,-0.004796,-0.000720,-0.003310,-0.000565,-0.007464
55.180000,-0.002991,-0.005681,-0.009324,-0.004799,-0.000733,-0.003314,-0.000565,-0.007416
55.184000,-0.002999,-0.005689,-0.009209,-0.004747,-0.000735,-0.003312,-0.000571,-0.007307
55.188000,-0.002990,-0.005679,-0.009249,-0.004769,-0.000726,-0.003310,-0.000567,-0.007365
55.192000,-0.002980,-0.005673,-0.009309,-0.004792,-0.000727,-0.003305,-0.000563,-0.007442
55.196000,-0.002988,-0.005678,-0.009328,-0.004806,-0.000733,-0.003314,-0.000569,-0.007433
55.200000,-0.003000,-0.005691,-0.009227,-0.004761,-0.000740,-0.003311,-0.000574,-0.007297
55.204000,-0.002988,-0.005680,-0.009246,-0.004767,-0.000730,-0.003302,-0.000565,-0.007361
55.208000,-0.002978,-0.005671,-0.009289,-0.004784,-0.000721,-0.003301,-0.000565,-0.007415
55.212000,-0.002979,-0.005672,-0.009342,-0.004809,-0.000728,-0.003308,-0.000558,-0.007450
55.216000,-0.003003,-0.005697,-0.009241,-0.004771,-0.000747,-0.003318,-0.000579,-0.007309
55.220000,-0.002992,-0.005685,-0.009241,-0.004771,-0.000728,-0.003308,-0.000582,-0.007343
55.224000,-0.002985,-0.005676,-0.009282,-0.004784,-0.000722,-0.003308,-0.000570,-0.007384
55.228000,-0.002981,-0.005668,-0.009345,-0.004811,-0.000722,-0.003311,-0.000565,-0.007462
55.232000,-0.002999,-0.005690,-0.009252,-0.004775,-0.000738,-0.003312,-0.000581,-0.007337
55.236000,-0.002991,-0.005688,-0.009218,-0.004757,-0.000732,-0.003305,-0.000576,-0.007342
55.240000,-0.002985,-0.005680,-0.009264,-0.004778,-0.000726,-0.003304,-0.000574,-0.007378
55.244000,-0.002975,-0.005670,-0.009336,-0.004802,-0.000723,-0.003306,-0.000562,-0.007460
55.248000,-0.002995,-0.005688,-0.009276,-0.004782,-0.000737,-0.003317,-0.000574,-0.007351
55.252000,-0.002995,-0.005682,-0.009207,-0.004742,-0.000729,-0.003312,-0.000571,-0.007316
55.256000,-0.002989,-0.005677,-0.009259,-0.004768,-0.000726,-0.003309,-0.000569,-0.007374
55.260000,-0.002978,-0.005671,-0.009318,-0.004800,-0.000724,-0.003307,-0.000565,-0.007459
55.264000,-0.002989,-0.005688,-0.009298,-0.004797,-0.000737,-0.003315,-0.000583,-0.007388
55.268000,-0.002994,-0.005690,-0.009210,-0.004749,-0.000736,-0.003311,-0.000579,-0.007311
55.272000,-0.002986,-0.005679,-0.009249,-0.004766,-0.000731,-0.003307,-0.000572,-0.007369
55.276000,-0.002980,-0.005668,-0.009321,-0.004794,-0.000720,-0.003309,-0.000566,-0.007445
55.280000,-0.002987,-0.005679,-0.009328,-0.004800,-0.000728,-0.003316,-0.000561,-0.007412
55.284000,-0.002996,-0.005687,-0.009227,-0.004756,-0.000734,-0.003313,-0.000566,-0.007306
55.288000,-0.002989,-0.005677,-0.009248,-0.004765,-0.000723,-0.003310,-0.000569,-0.007360
55.292000,-0.002979,-0.005672,-0.009301,-0.004787,-0.000717,-0.003305,-0.000581,-0.007417
55.296000,-0.002977,-0.005671,-0.009326,-0.004800,-0.000718,-0.003305,-0.000558,-0.007422
55.300000,-0.002996,-0.005687,-0.009210,-0.004752,-0.000734,-0.003311,-0.000565,-0.007293
55.304000,-0.002991,-0.005684,-0.009231,-0.004756,-0.000732,-0.003314,-0.000568,-0.007350
55.308000,-0.002985,-0.005678,-0.009285,-0.004782,-0.000733,-0.003314,-0.000579,-0.007406
55.312000,-0.002980,-0.005674,-0.009339,-0.004817,-0.000727,-0.003311,-0.000563,-0.007450
55.316000,-0.002998,-0.005692,-0.009236,-0.004777,-0.000739,-0.003317,-0.000575,-0.007307
55.320000,-0.002992,-0.005683,-0.009236,-0.004768,-0.000728,-0.003308,-0.000574,-0.007347
55.324000,-0.002987,-0.005679,-0.009283,-0.004789,-0.000724,-0.003307,-0.000570,-0.007390
55.328000,-0.002979,-0.005668,-0.009345,-0.004813,-0.000723,-0.003309,-0.000565,-0.007464
55.332000,-0.002997,-0.005685,-0.009254,-0.004773,-0.000734,-0.003314,-0.000579,-0.007333
55.336000,-0.002992,-0.005678,-0.009213,-0.004753,-0.000725,-0.003308,-0.000574,-0.007329
55.340000,-0.002985,-0.005672,-0.009259,-0.004778,-0.000717,-0.003311,-0.000572,-0.007379
55.344000,-0.002975,-0.005666,-0.009324,-0.004799,-0.000715,-0.003308,-0.000561,-0.007454
55.348000,-0.002995,-0.005686,-0.009263,-0.004780,-0.000739,-0.003317,-0.000575,-0.007353
55.352000,-0.002996,-0.005684,-0.009221,-0.004758,-0.000735,-0.003311,-0.000580,-0.007327
55.356000,-0.002985,-0.005676,-0.009271,-0.004779,-0.000726,-0.003304,-0.000576,-0.007378
55.360000,-0.002974,-0.005669,-0.009320,-0.004796,-0.000721,-0.003302,-0.000559,-0.007451
55.364000,-0.002990,-0.005685,-0.009311,-0.004799,-0.000728,-0.003316,-0.000574,-0.007395
55.368000,-0.002995,-0.005689,-0.009204,-0.004748,-0.000733,-0.003313,-0.000578,-0.007295
55.372000,-0.002987,-0.005682,-0.009224,-0.004760,-0.000727,-0.003308,-0.000578,-0.007349
55.376000,-0.002980,-0.005673,-0.009276,-0.004785,-0.000723,-0.003305,-0.000576,-0.007421
55.380000,-0.002986,-0.005677,-0.009334,-0.004814,-0.000733,-0.003314,-0.000571,-0.007417
55.384000,-0.002997,-0.005687,-0.009239,-0.004764,-0.000736,-0.003311,-0.000577,-0.007293
55.388000,-0.002987,-0.005675,-0.009245,-0.004769,-0.000717,-0.003304,-0.000572,-0.007333
55.392000,-0.002981,-0.005675,-0.009318,-0.004802,-0.000727,-0.003305,-0.000572,-0.007405
55.396000,-0.002984,-0.005678,-0.009354,-0.004822,-0.000732,-0.003314,-0.000584,-0.007463
55.400000,-0.002998,-0.005692,-0.009228,-0.004767,-0.000736,-0.003316,-0.000573,-0.007322
55.404000,-0.002990,-0.005681,-0.009243,-0.004767,-0.000728,-0.003312,-0.000569,-0.007369
55.408000,-0.002984,-0.005676,-0.009298,-0.004795,-0.000721,-0.003307,-0.000575,-0.007419
55.412000,-0.002977,-0.005670,-0.009348,-0.004809,-0.000722,-0.003305,-0.000578,-0.007468
55.416000,-0.002999,-0.005690,-0.009239,-0.004768,-0.000732,-0.003313,-0.000577,-0.007323
55.420000,-0.002992,-0.005682,-0.009226,-0.004764,-0.000725,-0.003305,-0.000563,-0.007340
55.424000,-0.002984,-0.005677,-0.009280,-0.004789,-0.000724,-0.003298,-0.000566,-0.007386
55.428000,-0.002973,-0.005675,-0.009359,-0.004824,-0.000715,-0.003298,-0.000565,-0.007459
55.432000,-0.002994,-0.005692,-0.009285,-0.004795,-0.000727,-0.003315,-0.000579,-0.007330
55.436000,-0.002994,-0.005683,-0.009225,-0.004768,-0.000724,-0.003314,-0.000580,-0.007327
55.440000,-0.002985,-0.005675,-0.009271,-0.004786,-0.000726,-0.003306,-0.000573,-0.007387
55.444000,-0.002975,-0.005666,-0.009342,-0.004818,-0.000718,-0.003299,-0.000566,-0.007466
55.448000,-0.002992,-0.005687,-0.009302,-0.004808,-0.000733,-0.003319,-0.000590,-0.007384
55.452000,-0.002995,-0.005687,-0.009220,-0.004769,-0.000722,-0.003314,-0.000593,-0.007329
55.456000,-0.002988,-0.005678,-0.009243,-0.004783,-0.000727,-0.003308,-0.000589,-0.007368
55.460000,-0.002980,-0.005673,-0.009313,-0.004806,-0.000731,-0.003308,-0.000578,-0.007445
55.464000,-0.002991,-0.005684,-0.009312,-0.004812,-0.000737,-0.003318,-0.000586,-0.007393
55.468000,-0.002995,-0.005692,-0.009220,-0.004761,-0.000740,-0.003313,-0.000580,-0.007290
55.472000,-0.002987,-0.005676,-0.009278,-0.004786,-0.000724,-0.003311,-0.000582,-0.007368
55.476000,-0.002979,-0.005664,-0.009339,-0.004819,-0.000715,-0.003308,-0.000587,-0.007447
55.480000,-0.002983,-0.005676,-0.009356,-0.004832,-0.000730,-0.003319,-0.000590,-0.007456
55.484000,-0.002996,-0.005697,-0.009267,-0.004797,-0.000751,-0.003322,-0.000617,-0.007340
55.488000,-0.002989,-0.005684,-0.009286,-0.004809,-0.000737,-0.003325,-0.000617,-0.007385
55.492000,-0.002986,-0.005675,-0.009328,-0.004828,-0.000725,-0.003329,-0.000604,-0.007447
55.496000,-0.002984,-0.005675,-0.009388,-0.004855,-0.000731,-0.003332,-0.000611,-0.007505
55.500000,-0.003003,-0.005691,-0.009297,-0.004825,-0.000748,-0.003341,-0.000634,-0.007376
55.504000,-0.002993,-0.005680,-0.009286,-0.004817,-0.000735,-0.003336,-0.000626,-0.007402
55.508000,-0.002986,-0.005674,-0.009322,-0.004832,-0.000732,-0.003336,-0.000618,-0.007446
55.512000,-0.002985,-0.005669,-0.009388,-0.004865,-0.000737,-0.003342,-0.000616,-0.007508
55.516000,-0.003002,-0.005690,-0.009307,-0.004832,-0.000747,-0.003347,-0.000630,-0.007366
55.520000,-0.002995,-0.005683,-0.009273,-0.004809,-0.000731,-0.003338,-0.000620,-0.007366
55.524000,-0.002990,-0.005677,-0.009311,-0.004823,-0.000739,-0.003346,-0.000620,-0.007420
55.528000,-0.002986,-0.005669,-0.009370,-0.004851,-0.000740,-0.003347,-0.000614,-0.007499
55.532000,-0.003002,-0.005684,-0.009302,-0.004828,-0.000743,-0.003344,-0.000617,-0.007383
55.536000,-0.002999,-0.005679,-0.009268,-0.004807,-0.000730,-0.003337,-0.000618,-0.007362
55.540000,-0.002994,-0.005680,-0.009315,-0.004834,-0.000736,-0.003341,-0.000625,-0.007416
55.544000,-0.002983,-0.005676,-0.009378,-0.004858,-0.000738,-0.003337,-0.000612,-0.007492
55.548000,-0.002994,-0.005690,-0.009363,-0.004853,-0.000746,-0.003340,-0.000636,-0.007415
55.552000,-0.003000,-0.005692,-0.009270,-0.004804,-0.000744,-0.003342,-0.000620,-0.007335
55.556000,-0.002992,-0.005681,-0.009282,-0.004809,-0.000739,-0.003337,-0.000602,-0.007401
55.560000,-0.002983,-0.005667,-0.009350,-0.004839,-0.000722,-0.003339,-0.000599,-0.007476
55.564000,-0.002991,-0.005682,-0.009360,-0.004848,-0.000737,-0.003340,-0.000609,-0.007437
55.568000,-0.003001,-0.005687,-0.009250,-0.004799,-0.000747,-0.003340,-0.000632,-0.007336
55.572000,-0.002994,-0.005679,-0.009295,-0.004816,-0.000736,-0.003339,-0.000629,-0.007402
55.576000,-0.002985,-0.005674,-0.009355,-0.004835,-0.000733,-0.003337,-0.000600,-0.007469
55.580000,-0.002985,-0.005674,-0.009387,-0.004855,-0.000744,-0.003336,-0.000604,-0.007485
55.584000,-0.003002,-0.005692,-0.009274,-0.004802,-0.000745,-0.003334,-0.000617,-0.007351
55.588000,-0.002992,-0.005678,-0.009271,-0.004801,-0.000729,-0.003330,-0.000611,-0.007388
55.592000,-0.002985,-0.005670,-0.009316,-0.004821,-0.000728,-0.003329,-0.000615,-0.007431
55.596000,-0.002984,-0.005669,-0.009366,-0.004839,-0.000726,-0.003337,-0.000612,-0.007479
55.600000,-0.003001,-0.005689,-0.009271,-0.004802,-0.000734,-0.003341,-0.000616,-0.007350
55.604000,-0.002993,-0.005682,-0.009280,-0.004803,-0.000728,-0.003336,-0.000610,-0.007385
55.608000,-0.002989,-0.005678,-0.009313,-0.004815,-0.000730,-0.003334,-0.000603,-0.007426
55.612000,-0.002980,-0.005666,-0.009369,-0.004840,-0.000724,-0.003330,-0.000595,-0.007490
55.616000,-0.003000,-0.005689,-0.009291,-0.004811,-0.000742,-0.003338,-0.000615,-0.007363
55.620000,-0.002997,-0.005685,-0.009257,-0.004790,-0.000738,-0.003332,-0.000611,-0.007363
55.624000,-0.002991,-0.005679,-0.009305,-0.004812,-0.000737,-0.003334,-0.000605,-0.007414
55.628000,-0.002980,-0.005672,-0.009369,-0.004840,-0.000734,-0.003329,-0.000596,-0.007489
55.632000,-0.002997,-0.005686,-0.009321,-0.004822,-0.000752,-0.003337,-0.000609,-0.007395
55.636000,-0.002996,-0.005686,-0.009254,-0.004792,-0.000742,-0.003334,-0.000625,-0.007355
55.640000,-0.002988,-0.005679,-0.009288,-0.004810,-0.000737,-0.003327,-0.000628,-0.007404
55.644000,-0.002979,-0.005667,-0.009339,-0.004826,-0.000732,-0.003327,-0.000590,-0.007474
55.648000,-0.002992,-0.005682,-0.009323,-0.004829,-0.000738,-0.003339,-0.000605,-0.007415
55.652000,-0.002997,-0.005686,-0.009240,-0.004786,-0.000742,-0.003333,-0.000615,-0.007339
55.656000,-0.002990,-0.005677,-0.009302,-0.004814,-0.000739,-0.003329,-0.000609,-0.007410
55.660000,-0.002979,-0.005667,-0.009352,-0.004839,-0.000732,-0.003330,-0.000597,-0.007477
55.664000,-0.002987,-0.005674,-0.009368,-0.004851,-0.000742,-0.003339,-0.000604,-0.007465
55.668000,-0.003000,-0.005689,-0.009263,-0.004804,-0.000748,-0.003334,-0.000622,-0.007338
55.672000,-0.002991,-0.005678,-0.009279,-0.004808,-0.000738,-0.003325,-0.000620,-0.007384
55.676000,-0.002984,-0.005674,-0.009337,-0.004840,-0.000744,-0.003327,-0.000608,-0.007444
55.680000,-0.002984,-0.005674,-0.009388,-0.004864,-0.000743,-0.003337,-0.000610,-0.007467
55.684000,-0.002999,-0.005689,-0.009274,-0.004813,-0.000749,-0.003341,-0.000617,-0.007327
55.688000,-0.002996,-0.005683,-0.009276,-0.004810,-0.000740,-0.003337,-0.000622,-0.007388
55.692000,-0.002988,-0.005674,-0.009321,-0.004828,-0.000736,-0.003330,-0.000620,-0.007438
55.696000,-0.002985,-0.005672,-0.009391,-0.004861,-0.000745,-0.003338,-0.000609,-0.007510
55.700000,-0.003000,-0.005693,-0.009297,-0.004818,-0.000755,-0.003341,-0.000628,-0.007371
55.704000,-0.002994,-0.005684,-0.009274,-0.004816,-0.000744,-0.003331,-0.000622,-0.007379
55.708000,-0.002990,-0.005681,-0.009332,-0.004840,-0.000743,-0.003329,-0.000614,-0.007434
55.712000,-0.002983,-0.005666,-0.009390,-0.004861,-0.000742,-0.003330,-0.000603,-0.007502
55.716000,-0.003001,-0.005684,-0.009317,-0.004830,-0.000749,-0.003340,-0.000618,-0.007397
55.720000,-0.002997,-0.005686,-0.009269,-0.004803,-0.000748,-0.003334,-0.000619,-0.007380
55.724000,-0.002990,-0.005679,-0.009306,-0.004815,-0.000739,-0.003331,-0.000613,-0.007420
55.728000,-0.002982,-0.005670,-0.009373,-0.004855,-0.000732,-0.003331,-0.000611,-0.007500
55.732000,-0.002991,-0.005682,-0.009341,-0.004846,-0.000750,-0.003336,-0.000622,-0.007417
55.736000,-0.002997,-0.005683,-0.009262,-0.004810,-0.000747,-0.003331,-0.000625,-0.007359
55.740000,-0.002989,-0.005674,-0.009281,-0.004817,-0.000735,-0.003328,-0.000618,-0.007405
55.744000,-0.002984,-0.005669,-0.009336,-0.004839,-0.000733,-0.003332,-0.000610,-0.007475
55.748000,-0.002991,-0.005678,-0.009337,-0.004847,-0.000745,-0.003335,-0.000613,-0.007427
55.752000,-0.002999,-0.005688,-0.009271,-0.004815,-0.000751,-0.003329,-0.000619,-0.007338
55.756000,-0.002995,-0.005682,-0.009306,-0.004832,-0.000748,-0.003326,-0.000616,-0.007395
55.760000,-0.002987,-0.005676,-0.009357,-0.004850,-0.000745,-0.003328,-0.000612,-0.007454
55.764000,-0.002990,-0.005681,-0.009384,-0.004863,-0.000748,-0.003341,-0.000615,-0.007452
55.768000,-0.003002,-0.005691,-0.009251,-0.004806,-0.000751,-0.003334,-0.000641,-0.007329
55.772000,-0.002991,-0.005679,-0.009250,-0.004806,-0.000739,-0.003328,-0.000619,-0.007379
55.776000,-0.002985,-0.005674,-0.009330,-0.004832,-0.000746,-0.003324,-0.000604,-0.007447
55.780000,-0.002981,-0.005668,-0.009385,-0.004854,-0.000744,-0.003325,-0.000604,-0.007490
55.784000,-0.002997,-0.005689,-0.009282,-0.004805,-0.000755,-0.003327,-0.000626,-0.007357
55.788000,-0.002989,-0.005686,-0.009266,-0.004794,-0.000743,-0.003323,-0.000615,-0.007383
55.792000,-0.002982,-0.005674,-0.009305,-0.004819,-0.000735,-0.003325,-0.000606,-0.007424
55.796000,-0.002979,-0.005670,-0.009375,-0.004853,-0.000741,-0.003326,-0.000604,-0.007490
55.800000,-0.002997,-0.005692,-0.009298,-0.004823,-0.000753,-0.003329,-0.000624,-0.007361
55.804000,-0.002992,-0.005687,-0.009276,-0.004819,-0.000745,-0.003326,-0.000637,-0.007365
55.808000,-0.002990,-0.005682,-0.009318,-0.004837,-0.000752,-0.003327,-0.000612,-0.007414
55.812000,-0.002982,-0.005669,-0.009376,-0.004863,-0.000741,-0.003328,-0.000600,-0.007494
55.816000,-0.002997,-0.005682,-0.009329,-0.004847,-0.000751,-0.003337,-0.000631,-0.007396
55.820000,-0.002997,-0.005684,-0.009261,-0.004812,-0.000746,-0.003330,-0.000628,-0.007355
55.824000,-0.002991,-0.005676,-0.009293,-0.004826,-0.000744,-0.003330,-0.000621,-0.007387
55.828000,-0.002983,-0.005666,-0.009365,-0.004849,-0.000735,-0.003328,-0.000602,-0.007466
55.832000,-0.002996,-0.005683,-0.009345,-0.004854,-0.000744,-0.003339,-0.000618,-0.007406
55.836000,-0.002997,-0.005689,-0.009271,-0.004818,-0.000751,-0.003333,-0.000624,-0.007347
55.840000,-0.002988,-0.005681,-0.009300,-0.004833,-0.000751,-0.003326,-0.000624,-0.007404
55.844000,-0.002979,-0.005668,-0.009349,-0.004847,-0.000741,-0.003320,-0.000607,-0.007477
55.848000,-0.002992,-0.005679,-0.009380,-0.004861,-0.000749,-0.003332,-0.000615,-0.007467
55.852000,-0.003003,-0.005690,-0.009285,-0.004824,-0.000758,-0.003333,-0.000629,-0.007364
55.856000,-0.002992,-0.005685,-0.009305,-0.004835,-0.000750,-0.003327,-0.000627,-0.007421
55.860000,-0.002984,-0.005674,-0.009349,-0.004850,-0.000743,-0.003327,-0.000619,-0.007472
55.864000,-0.002987,-0.005675,-0.009382,-0.004868,-0.000753,-0.003334,-0.000619,-0.007478
55.868000,-0.002998,-0.005692,-0.009272,-0.004816,-0.000769,-0.003332,-0.000626,-0.007348
55.872000,-0.002990,-0.005679,-0.009274,-0.004818,-0.000751,-0.003328,-0.000625,-0.007390
55.876000,-0.002986,-0.005672,-0.009328,-0.004844,-0.000740,-0.003329,-0.000629,-0.007440
55.880000,-0.002984,-0.005667,-0.009375,-0.004869,-0.000734,-0.003332,-0.000622,-0.007485
55.884000,-0.003004,-0.005687,-0.009301,-0.004841,-0.000747,-0.003338,-0.000629,-0.007356
55.888000,-0.002998,-0.005676,-0.009294,-0.004831,-0.000730,-0.003330,-0.000618,-0.007377
55.892000,-0.002993,-0.005670,-0.009323,-0.004843,-0.000720,-0.003331,-0.000614,-0.007413
55.896000,-0.002990,-0.005662,-0.009382,-0.004869,-0.000712,-0.003339,-0.000610,-0.007483
55.900000,-0.003012,-0.005679,-0.009284,-0.004827,-0.000720,-0.003348,-0.000617,-0.007342
55.904000,-0.003004,-0.005670,-0.009246,-0.004802,-0.000706,-0.003333,-0.000609,-0.007328
55.908000,-0.002998,-0.005657,-0.009293,-0.004815,-0.000693,-0.003333,-0.000589,-0.007366
55.912000,-0.002990,-0.005647,-0.009335,-0.004826,-0.000683,-0.003334,-0.000574,-0.007421
55.916000,-0.003006,-0.005671,-0.009281,-0.004805,-0.000701,-0.003337,-0.000590,-0.007335
55.920000,-0.003007,-0.005673,-0.009228,-0.004781,-0.000700,-0.003330,-0.000593,-0.007305
55.924000,-0.003001,-0.005666,-0.009262,-0.004791,-0.000693,-0.003329,-0.000579,-0.007353
55.928000,-0.002992,-0.005655,-0.009311,-0.004815,-0.000685,-0.003327,-0.000574,-0.007431
55.932000,-0.003002,-0.005666,-0.009298,-0.004811,-0.000695,-0.003332,-0.000575,-0.007386
55.936000,-0.003007,-0.005671,-0.009205,-0.004756,-0.000694,-0.003322,-0.000571,-0.007291
55.940000,-0.002996,-0.005659,-0.009234,-0.004773,-0.000684,-0.003317,-0.000573,-0.007326
55.944000,-0.002991,-0.005651,-0.009295,-0.004795,-0.000677,-0.003318,-0.000566,-0.007402
55.948000,-0.002997,-0.005659,-0.009298,-0.004800,-0.000686,-0.003327,-0.000569,-0.007383
55.952000,-0.003007,-0.005675,-0.009205,-0.004762,-0.000695,-0.003326,-0.000591,-0.007274
55.956000,-0.002997,-0.005668,-0.009265,-0.004781,-0.000686,-0.003317,-0.000578,-0.007337
55.960000,-0.002991,-0.005657,-0.009296,-0.004791,-0.000684,-0.003316,-0.000561,-0.007373
55.964000,-0.002994,-0.005651,-0.009342,-0.004813,-0.000682,-0.003324,-0.000563,-0.007410
55.968000,-0.003009,-0.005672,-0.009231,-0.004768,-0.000689,-0.003328,-0.000561,-0.007276
55.972000,-0.003001,-0.005668,-0.009229,-0.004759,-0.000689,-0.003315,-0.000557,-0.007328
55.976000,-0.002994,-0.005661,-0.009265,-0.004774,-0.000686,-0.003312,-0.000558,-0.007381
55.980000,-0.002990,-0.005657,-0.009331,-0.004801,-0.000682,-0.003316,-0.000561,-0.007433
55.984000,-0.003007,-0.005672,-0.009230,-0.004763,-0.000691,-0.003320,-0.000591,-0.007294
55.988000,-0.003000,-0.005665,-0.009210,-0.004753,-0.000686,-0.003312,-0.000594,-0.007301
55.992000,-0.002996,-0.005659,-0.009258,-0.004776,-0.000684,-0.003313,-0.000559,-0.007338
55.996000,-0.002990,-0.005656,-0.009327,-0.004811,-0.000679,-0.003317,-0.000556,-0.007415
56.000000,-0.003008,-0.005674,-0.009263,-0.004785,-0.000697,-0.003330,-0.000576,-0.007311
56.004000,-0.003003,-0.005671,-0.009191,-0.004746,-0.000697,-0.003315,-0.000567,-0.007303
56.008000,-0.002993,-0.005668,-0.009220,-0.004757,-0.000696,-0.003308,-0.000553,-0.007355
56.012000,-0.002987,-0.005660,-0.009295,-0.004791,-0.000692,-0.003311,-0.000542,-0.007426
56.016000,-0.003003,-0.005671,-0.009305,-0.004796,-0.000697,-0.003322,-0.000562,-0.007362
56.020000,-0.003002,-0.005673,-0.009209,-0.004749,-0.000698,-0.003313,-0.000565,-0.007303
56.024000,-0.002996,-0.005666,-0.009232,-0.004758,-0.000695,-0.003310,-0.000559,-0.007354
56.028000,-0.002987,-0.005656,-0.009286,-0.004781,-0.000685,-0.003309,-0.000562,-0.007422
56.032000,-0.002996,-0.005666,-0.009285,-0.004787,-0.000693,-0.003317,-0.000567,-0.007377
56.036000,-0.003009,-0.005677,-0.009195,-0.004745,-0.000700,-0.003318,-0.000571,-0.007285
56.040000,-0.003001,-0.005670,-0.009234,-0.004766,-0.000693,-0.003317,-0.000565,-0.007342
56.044000,-0.002992,-0.005658,-0.009281,-0.004785,-0.000682,-0.003317,-0.000553,-0.007374
56.048000,-0.002995,-0.005662,-0.009302,-0.004798,-0.000689,-0.003322,-0.000550,-0.007362
56.052000,-0.003007,-0.005679,-0.009195,-0.004744,-0.000699,-0.003318,-0.000566,-0.007270
56.056000,-0.002997,-0.005665,-0.009201,-0.004743,-0.000689,-0.003310,-0.000565,-0.007331
56.060000,-0.002991,-0.005658,-0.009252,-0.004767,-0.000687,-0.003309,-0.000551,-0.007381
56.064000,-0.002991,-0.005661,-0.009315,-0.004796,-0.000695,-0.003316,-0.000547,-0.007419
56.068000,-0.003009,-0.005676,-0.009213,-0.004756,-0.000702,-0.003323,-0.000563,-0.007282
56.072000,-0.003001,-0.005662,-0.009204,-0.004755,-0.000690,-0.003319,-0.000562,-0.007338
56.076000,-0.002998,-0.005663,-0.009260,-0.004780,-0.000691,-0.003318,-0.000566,-0.007378
56.080000,-0.002992,-0.005660,-0.009327,-0.004803,-0.000688,-0.003321,-0.000563,-0.007431
56.084000,-0.003007,-0.005678,-0.009218,-0.004762,-0.000700,-0.003322,-0.000578,-0.007293
56.088000,-0.003001,-0.005668,-0.009179,-0.004746,-0.000690,-0.003315,-0.000572,-0.007297
56.092000,-0.002998,-0.005663,-0.009281,-0.004783,-0.000691,-0.003315,-0.000563,-0.007361
56.096000,-0.002990,-0.005654,-0.009349,-0.004811,-0.000684,-0.003316,-0.000571,-0.007435
56.100000,-0.003005,-0.005675,-0.009280,-0.004783,-0.000700,-0.003321,-0.000578,-0.007336
56.104000,-0.003001,-0.005670,-0.009212,-0.004742,-0.000697,-0.003310,-0.000557,-0.007312
56.108000,-0.002993,-0.005669,-0.009245,-0.004762,-0.000695,-0.003314,-0.000560,-0.007362
56.112000,-0.002993,-0.005661,-0.009303,-0.004794,-0.000687,-0.003321,-0.000565,-0.007430
56.116000,-0.003005,-0.005670,-0.009282,-0.004787,-0.000693,-0.003326,-0.000578,-0.007360
56.120000,-0.003005,-0.005671,-0.009198,-0.004744,-0.000694,-0.003323,-0.000593,-0.007283
56.124000,-0.002998,-0.005667,-0.009225,-0.004751,-0.000692,-0.003320,-0.000562,-0.007327
56.128000,-0.002990,-0.005658,-0.009292,-0.004782,-0.000693,-0.003313,-0.000549,-0.007415
56.132000,-0.002999,-0.005666,-0.009322,-0.004805,-0.000702,-0.003320,-0.000571,-0.007412
56.136000,-0.003009,-0.005678,-0.009219,-0.004761,-0.000714,-0.003318,-0.000588,-0.007306
56.140000,-0.002998,-0.005668,-0.009238,-0.004769,-0.000703,-0.003310,-0.000571,-0.007350
56.144000,-0.002989,-0.005662,-0.009284,-0.004784,-0.000703,-0.003303,-0.000553,-0.007393
56.148000,-0.002990,-0.005669,-0.009324,-0.004807,-0.000713,-0.003310,-0.000567,-0.007409
56.152000,-0.003006,-0.005682,-0.009225,-0.004765,-0.000720,-0.003312,-0.000582,-0.007297
56.156000,-0.002998,-0.005673,-0.009231,-0.004767,-0.000712,-0.003307,-0.000576,-0.007352
56.160000,-0.002989,-0.005673,-0.009274,-0.004781,-0.000711,-0.003301,-0.000573,-0.007398
